center 0,center 1,center 2,center 3,center 4,center 5,score,MILLISEC
1007.3940761268288,15.490722841068305,37.498142694427315,1040.5104280718572,70.03570517957257,986.6938556682712,-563.5865378445864,297964
974.6744787541252,21.830748153496415,1003.2451634824516,85.84287972802406,1047.6799755685697,54.15935391386711,-522.7275422393404,297997
46.090712883474,998.6810099170766,89.72179222463183,963.8485358187769,24.269322199023236,1017.0905062595527,-472.5299598362778,298030
1000.9521235242819,21.20515892504568,94.01063769595441,1034.3653777124787,46.04599832931001,973.3750561833809,-409.74868408265564,298064
1000.5637818441342,22.409320353090152,1048.1716826801735,87.57282683572566,986.5953755423961,1019.9534303094431,-380.4161927926312,298097
1036.0627394130145,38.688921370972594,985.3038782979615,95.65040512198573,1006.0903800846684,19.379678643865418,-405.87859356860935,298130
35.66011333941401,1001.9932515388542,104.70434565957612,1025.537829688688,968.2917948635112,992.4726336908153,-109.19785170584558,298164
1002.6749993836945,47.61646182662139,15.386799212670212,1027.2451336139873,72.95203903935794,979.2371998341359,-604.8691318687061,298197
38.195456513019735,990.2925349356553,68.75318443917467,1000.9358933032514,1012.0296533550772,55.07267925205747,-123.33188382263396,298230
23.15407253085675,1001.4526823257738,935.0839534501702,1038.068398517169,45.09190691019103,984.5768298281921,-285.1707251668584,298264
1003.982959469148,40.07250887860732,104.56576877735847,1030.1260525079078,983.9774271245401,14.560219778561077,-633.87076486468,298297
990.8903760807993,32.805105870671355,87.59515537221785,1039.673715586266,1005.3211546730047,60.2992537267254,-547.7678375327763,298330
998.5195334639085,21.7877205864944,1027.8924582678394,80.26830009412186,978.4120333373819,1046.0492340229498,-415.6625862780111,298364
92.48783703817492,1001.858042563176,22.122929033646642,1028.4839818798825,59.94163828258286,986.7030771780375,-386.56305940967326,298397
1024.7627230914509,17.71081368231694,925.7218804803093,997.0361378077118,93.25770745627415,52.287665849605446,-1520.3441884884824,298430
19.876583337163538,1003.8550940859049,76.85050422736344,981.5981316494135,1036.9749273728848,1014.5391775429529,-176.48124601096504,298464
1000.5705985984839,42.31291803234785,1039.2309656664393,92.48783703817492,955.5281262213059,1014.6178168517566,-502.5659675611293,298497
42.508840805152886,998.7638790337105,114.16654501210064,1079.1320586471334,984.1159133491745,1014.2580101168701,-377.06824772128635,298530
1001.0126300842473,34.045788262471774,76.77239087067699,8.12403840463594,1041.4926069281387,972.9172626693393,-759.2396864500336,298564
1003.771088244568,41.15823125451334,992.2025859089104,85.3580693314932,24.60953986024913,1023.0651834359003,-293.96478028667843,298597
984.0613951480549,31.210535395189936,1011.5597992554344,53.0679848109329,1031.990572364689,1001.6735652622262,-378.5810856454722,298630
1006.6258704958411,32.011096889518285,92.89779329994872,1062.5394110337743,989.5711467442272,69.46941773183357,-334.57648643974653,298664
1000.3577205338805,32.120694967797704,89.05616205518857,986.7127753070897,1016.4380853831775,64.75337829024829,-550.1135095486349,298697
1003.3200188962892,37.08497917883028,114.06577050105784,1034.4361730981695,72.0138875495553,978.589800031288,-766.8673668535746,298730
1002.9407072642501,60.06831848709771,26.2459811791515,1029.7424890687155,983.0859809705585,78.87965517166003,-449.88047789179643,298764
1025.9341156606354,41.362113362256764,1002.0533114710167,63.22973983814893,25.729360660537168,988.503508849934,-222.49435791572654,298797
996.5645033001191,47.54258839480099,105.55101771333318,1009.7451580548911,972.1281512081739,1046.5524353800913,-912.417486207731,298830
982.4159248719062,40.06643603641783,1031.857555280126,104.9476059755533,999.6785496668442,76.77239087067699,-304.788924920217,298864
1024.026892388676,32.459941199563104,1001.2049650828249,123.18279100588688,967.7444931300812,69.27222069920697,-871.1612920157954,298897
1003.5732273879137,56.22277118748241,1033.1361035688783,988.3833730160139,36.88380475897304,71.84945386545007,-272.06934052649467,298930
1000.0108823622681,48.00091987990129,73.82411530116701,1013.0063315218741,989.6107702822476,30.757112998459434,-212.9849750143853,298964
1000.3547373642137,42.87963754634484,80.68395515839643,1037.9561647776845,981.5306668030902,1012.1598201532682,-449.8978278288112,298997
1024.5725756143297,39.01140577418357,1001.1441784109061,102.66937225872186,69.86415389883427,976.1053508964746,-701.5080966998701,299030
1003.8320359968463,28.75725204900823,60.93439094632845,1029.4362875531986,960.8777237505301,91.22499657440392,-643.0866846859537,299064
1027.811266721668,22.172889779968614,983.8552148053566,66.82813778641446,1002.6043151676312,963.664360656759,-509.66001583509944,299097
998.3733220650042,46.976617735863215,1027.9577162518574,971.6722006324554,67.96322535018476,19.49284329966042,-593.3304011058251,299130
32.19144395238868,988.7262256594778,86.12056108336606,1026.068711149502,1003.8691008435077,967.1173661970919,-396.9618583128331,299164
1020.082640745539,44.73748857425653,92.39710788941238,990.3258574494321,1047.7471068917346,1005.2763224668327,-683.3465730449908,299197
1009.1777536037567,63.43863120588128,997.3183516603654,101.8580409209303,1041.8441625490982,979.6110295171507,-420.02051017536576,299230
997.9436182227412,42.933614090575475,88.05112151472008,1026.5341615757532,20.20804991472562,1011.9901370352477,-296.6801991444684,299264
1014.5281704031063,39.94297573657559,990.5850493694733,78.03845206050664,969.0040993707393,1002.4935270212737,-311.72607881944003,299297
1000.8250358491532,40.06588355522581,1049.6285057104728,1017.9732110712107,99.56404973684027,985.2501873954582,-743.7784130487164,299330
1004.0242843129927,59.40597628694081,1028.4710266742,93.34880824091977,29.080667154170328,988.2150082221792,-559.1891048217186,299364
1037.3522969368391,30.9406464024878,80.5479201249965,983.1078255700676,930.5364044463817,1003.9368944739183,-1363.3560678894544,299397
1013.3499630330117,33.756940714061784,974.2096490021249,1000.626666692259,55.543723792920105,1038.9518756901111,-302.6165542391152,299430
999.6404999123874,27.79857189061272,1063.9287110565965,69.47719254892661,1018.1768528550945,978.9753492700515,-556.4061867894831,299464
985.1614884176275,52.65136433525629,1023.9905577073336,113.39312148450631,999.6776860514866,28.301943396169804,-196.7840158688972,299497
31.211415441099348,998.4713045669844,93.30189989402083,976.2045532975875,1049.7814058174206,1013.2537557821523,-968.1850131252335,299530
1000.3992623247694,56.57036252260036,10.344080432788587,114.69088891450792,1030.7618342460416,980.1481599061342,-614.6936141422862,299564
105.31381675734667,1002.3256779771338,51.095955323794556,1040.120223197685,992.8108756057152,30.935416596516006,-542.7264545543475,299597
981.1148273709987,36.956199266693034,1027.8146720104749,100.5335764806963,999.8269041781156,1058.6481946331369,-1180.3562101983562,299630
1015.5579910199292,28.758645183592193,104.05287117614773,998.4267024196085,1054.742148584193,978.9661036179264,-533.4438049065466,299664
1004.9147184524993,22.555067775818657,100.18482919085102,51.633322573702344,1025.7590985494824,990.4656224622554,-425.39741303694075,299697
31.045614315122975,1002.7310293266719,109.31605554537725,1027.0800261490558,67.94850991743681,987.3837467652074,-288.62760072173404,299730
998.2927803497766,53.55274719309443,1065.5341383550317,962.9399754411477,1014.295350312733,30.576287982501412,-610.7724424806122,299764
999.3517103906751,36.57175872295318,68.55542424342366,1022.8541900031837,982.2984983874148,20.024984394500734,-535.9551637346788,299797
1001.5903732592428,75.17313349861104,35.57393759745605,1026.4489640556362,973.2137483615817,100.40916292848976,-581.9477969979284,299830
1017.8842978579055,42.064025923203644,1001.5718570829042,85.05880318932304,985.1702163174236,1050.0223807138589,-607.4986610109491,299864
997.1845900849952,41.32599085578636,1054.8357351320903,80.45495634204269,1015.6524089066211,13.152946437965852,-601.3013149594354,299897
1000.7190499765577,34.3015482994291,1050.031428101083,72.64296249465599,1017.2676171731946,16.552945357246813,-168.38063653205424,299930
997.362913279507,33.3648921763903,1015.5165941863072,1040.824192647346,52.43090691567329,1004.341216547474,-154.58718133404219,299964
1032.1024925877628,51.255519483981175,999.835832437201,88.79752248796137,33.77680521124137,1016.0860756338333,-347.67514188234634,299997
42.56321990661422,997.0416459811704,64.64518543557597,7.4833147735479315,94.89994731294632,1015.9371803396738,-450.8011861566785,300030
979.8812939344289,38.768844646160346,1015.4773865330826,101.84792585025968,935.515900452793,1000.187325906864,-764.7339512378666,300064
36.61160403520307,998.8852128959866,96.26006440887102,965.2994354085162,1029.204052286928,61.04096984812736,-932.1178128548664,300097
31.613974518361147,995.300381682795,1037.2099999280977,84.96469855181033,977.9585873285469,1011.9364317698185,-623.6534963453742,300130
1037.266649805695,31.865996025090112,995.311215209013,65.91661399070802,94.02127418834527,1004.687387878684,-455.64095704339684,300164
986.9977722863132,33.69208003061203,1030.6284901260472,953.7641217827393,73.11206805822917,1003.7822175194602,-1076.3343109226946,300197
1006.0782334300501,85.23474417140096,34.90089509061363,962.9179611991875,1053.9449701004319,990.483058859322,-851.981971113075,300230
83.15046602394966,1012.1903957028319,32.685182894874856,1061.8502719310288,998.5632996870551,971.1405665504866,-458.7581741437402,300264
997.6707995557431,27.4948157011155,1046.727280622799,954.6198196140703,51.67038598897932,1010.8459077937782,-229.40767651672445,300297
990.9798179244923,49.68231104604388,16.50066742713375,1029.2828608002283,115.35163631262458,1002.8622984729737,-507.27185819814923,300330
997.9871474641782,41.24099828795818,98.6914383318026,975.80142573781,1028.2917873833283,21.989887236437312,-432.9003472635938,300364
35.19061243579847,1005.7206035694004,92.1466222929522,1045.8455908976239,983.5935245284224,997.0492349733951,-190.96228883201124,300397
43.040489605301445,1004.7972287010703,1038.5984797069775,23.60971726574985,71.8957578720748,987.7229467546015,-535.9246906253431,300430
1005.2613567003028,42.00271298949565,1041.1198487617073,16.91760196166365,993.1697265895388,66.19667665374152,-305.25763647332764,300464
979.4048538920349,44.052575856669364,1015.121757626347,1039.7817078598757,91.8368117913509,998.5947068562607,-467.62753351398885,300497
976.6237760775641,49.26246706529798,1041.9886619381452,1002.5388160314023,82.73451516749219,18.49324200890692,-789.8753552322225,300530
982.9617199308955,43.40524339778142,1023.3419168446152,68.65857557508753,1003.7390146061882,31.197501337584185,-255.44495909080752,300564
63.18787281242544,999.0678040159797,12.712700394207673,1042.6638959894985,972.6669522503579,1015.0584709676436,-482.3070017524462,300597
71.8997978015118,997.7780221237197,35.4281354480629,1025.354005053488,979.9602613193713,1009.0250529033124,-414.8394338200285,300630
7.810249675906675,1005.8315954946557,71.94168390064351,1034.674200479773,985.3979765144584,49.30101045176332,-674.5068900943326,300664
36.2901718532496,1000.9615500751765,106.79419459877022,1037.2379480488785,986.2921091800032,1018.3666537485423,-300.14245967515114,300697
26.258057850027626,993.9284761838422,69.89482770187874,1002.4525821158638,1017.7366615867318,981.5861513900932,-320.7012352001005,300730
999.7115918293903,33.257601215047885,1036.729890320811,88.2439799646412,985.526624913007,1010.5547848649328,-430.0020955432863,300764
1004.741115755639,31.761367286401878,72.66382818231773,1052.9667611088205,989.0288594417364,1015.3222555229983,-443.3432388341932,300797
1007.80953446729,43.47098099634252,1030.5893743691013,67.3721010508059,997.5175390834538,22.693611435820458,-495.41371333726096,300830
34.45348513307681,996.8367720593997,102.00490184299963,974.9760904418904,1046.960362191425,1012.1850870276389,-887.5957343093073,300864
1003.8924955770574,33.63896293515609,85.86617494683219,1025.5385854042577,993.3072419384765,982.8434419893517,-238.05429306289906,300897
1011.3105894174653,37.10642789079429,79.63039620647385,998.5313163834401,1043.6697361164893,968.5215537095703,-724.2376692895426,300930
975.6546520157632,46.29050632980352,998.976153051621,1005.9076398562371,16.792855623746618,1018.0659067594398,-225.19706784706955,300964
1046.6013810154104,42.739631304473164,1002.3035178653336,81.76184929415433,969.8312655486409,14.177446878757792,-1017.5998871128047,300997
1001.3753006463486,37.96851142496314,1030.2585735556393,963.349884517562,986.1544887311842,59.91484656253681,-555.1875938517187,301030
1031.860891933264,46.66428727112566,1000.7419637091323,138.06158046321218,20.44504830026085,1013.7525820101202,-241.7796996182136,301064
1002.0582986123378,38.8710206505732,1043.104711010386,63.059988079725144,980.8532000253657,1024.2114039591631,-248.12498915899036,301097
1019.6181453017278,52.00480676514712,1002.8103549676405,981.4578567400084,23.685438564654078,73.95268757793724,-652.9723100865666,301130
996.9363506282999,30.613047863089832,89.7552226892675,1041.9342589626276,974.226596734903,1012.9233701139098,-636.6003585484159,301164
1016.1503393478964,96.8142551487125,24.338084526593207,994.389482426934,1052.3701820177157,45.64756217453521,-670.8576253734593,301197
1001.6738325790657,46.76537180435969,19.552182494120416,78.87137427993821,1017.5686445324941,987.9139477081959,-307.64672590889114,301230
998.1856654664025,52.4391659757631,1051.4549607828649,18.021388374314824,81.73126696681015,1022.3774839453856,-700.6485517206632,301264
33.35289284603232,1009.4524510871518,61.51740848362715,996.2648165722479,1028.3966311013223,975.3999179823628,-230.13350358424282,301297
979.7404550591591,45.11528697603467,1038.3321790648724,1001.5440480471319,108.94952959971874,24.372115213907932,-398.04467642150087,301330
1011.0888582358914,90.31389227749935,27.61054631686136,998.8767514952149,1025.6230768533815,985.400157104395,-311.50775808894866,301364
52.18942625825093,1006.4221072231966,1036.2468412330127,990.4043148954274,83.60023923410745,31.078402588342897,-499.1054423688139,301397
1006.6172274561502,72.25902218436829,17.11724276862367,1031.293007060492,995.5520726852756,37.2424488990722,-476.1640389453847,301430
1006.4795308607823,41.250249507745934,1038.7682946809555,995.1841785113434,19.506445305209127,974.476782689049,-331.99373058481115,301464
79.78721702127473,993.9661643441129,35.01141565310411,1049.7337757736482,1005.6160371357346,971.1997734760856,-460.10962443261315,301497
975.2388176764816,44.535907106432546,1033.6517567063274,1003.1158406420142,92.46621004453459,22.567515336754127,-985.070449963063,301530
1029.294489076676,41.58164625313168,978.0709207419125,109.7314904665019,1001.4677216843843,1.4142135623731065,-336.85826178528924,301564
7.2801098892805385,1001.2304408208413,76.28237017817423,1026.0660438049872,27.214228072131277,984.0662393808817,-557.5640288691055,301597
1001.9320631066446,43.233161845456834,1054.8843538511699,985.5194091243143,61.48472645540414,1015.0864130046804,-285.76468376903136,301630
996.1128387849094,48.846112137990644,1017.2437588054598,83.35013163058704,11.747340124470725,963.8682482580283,-802.4257077211342,301664
1005.8254202539185,54.76745817267101,96.17692030835667,1043.435192045965,991.9355108631073,25.65602419094978,-673.6940032030375,301697
82.42098178992751,999.6589642604467,18.02405108562266,1019.907894546796,975.1991851621672,52.924474489596946,-807.0275063803929,301730
18.24828759089462,1005.2719953784919,69.73937760999786,1042.1660257101742,992.1565686481545,38.82275573842401,-661.0296171197494,301764
996.676711080694,38.47421784226276,950.6055964489163,71.48426400264611,2.236067977499829,1023.3146371619722,-944.6866476023929,301797
985.2682406385233,25.66164582336671,1035.7014760924455,73.46427703312679,103.09704166463746,1000.2936012829994,-624.391350782763,301830
998.619447646688,58.24946351684275,1020.8724997556078,26.259966778855528,80.95677859203636,1048.6491310252443,-446.06692715437055,301864
1021.7852024765283,33.463523672867154,996.7229719354686,105.83462658539156,982.5482176463403,1005.356877275162,-249.70710288025805,301897
40.12763510229604,1002.0136389297256,1021.7348040995118,63.22973983814893,16.0436402169006,985.1629306871022,-390.05077320640294,301930
1000.7430319916573,41.02306610056587,1037.2113821891608,59.055512004232696,980.9242784692269,20.712315177207984,-552.1092642273453,301964
1005.7041841150609,34.72830162419052,993.7343703569928,101.65628362280415,1032.8373521780038,980.4044893001642,-444.34134286153653,301997
1022.9954346591369,40.99026738088776,980.280900042637,1002.0076248697777,74.3370701601832,25.23568820181083,-418.568796030171,302030
42.28966412405464,1003.2965401251394,953.250007756275,81.40638795573727,989.0156812913632,1018.1477311563076,-422.0677897564821,302064
999.3067571266779,17.262676501632086,59.70762095411271,1023.8532180502189,34.23257623824668,982.8355121208799,-380.6930615536998,302097
25.776497485738105,1001.6132279780709,1035.3736212421347,66.10597552415368,45.080891096277355,989.483791846066,-498.1558277669183,302130
986.42643903725,78.7844955403832,29.239218203852033,1016.4889856546397,1037.2068260477272,1002.1238784544304,-531.7546600338169,302164
48.446988473991155,1001.9465963321347,1027.4097578362102,77.9294552784761,972.0972173604861,12.845232578665104,-617.6250181170543,302197
989.9889470511062,25.979359218593004,1004.2173092306429,1032.287835559277,82.47423840206102,1073.9781189577375,-564.3597215763422,302230
1003.4438584423872,48.46156125739162,975.673601302839,1034.3254603671126,17.22834477606216,993.896605587746,-430.7794803198909,302264
1001.8919848785586,39.875664055827656,966.5174597491759,70.49822692805833,1029.346316199192,24.02067999677979,-366.0576208334127,302297
1002.9499530859908,35.43084678457137,1032.661609628246,63.97655820689329,988.5226137610605,20.5105504860544,-357.42081467568664,302330
987.3267192422271,37.98255064637942,1004.2285525030862,1047.150580494318,115.52488909321664,13.290782710566305,-560.6266805807701,302364
989.857525423428,28.34898766312392,1030.6133906333719,90.44888059008804,1002.3467544858154,1058.656696006784,-333.54876905396213,302397
1011.7395950788484,37.636371053026664,996.2336179743727,85.5745289207016,1031.5987259272288,20.706275573279413,-418.98262599384424,302430
1011.0240881965659,27.051369163641198,976.0067875863699,998.296368386011,1032.4679017022465,58.463663928973915,-543.9077869357204,302464
29.63139735759421,1000.4084983858795,1026.2178503678315,80.26207074328443,1052.6067641811921,974.913329481139,-463.89185223415734,302497
998.4080620978709,19.37669265475222,90.48204241726637,974.1579149166544,38.82063016948803,1011.0061000025162,-443.1211507622476,302530
1019.8569698840662,47.05908327066288,977.7723277854623,100.86624807139401,1002.0073165906343,31.654383582688865,-356.87350304396085,302564
999.0403871268554,34.62261678194477,946.100417503343,85.74963556773866,971.4581823218125,1018.9519113589647,-338.155874561753,302597
1002.4305683263315,63.59513975011885,957.673221929067,983.4490198590463,1039.7850739455725,35.972586313040324,-327.50921766364496,302630
1004.3197060754103,44.83982701959633,101.73494974687901,1029.7797241173794,11.78982612255163,987.5084062044132,-470.4914156707467,302664
1012.5248153163916,24.927873169924396,998.4318286608811,1047.8100972981697,72.84499777848521,965.8369427600086,-451.0743611310359,302697
42.7701621225234,1001.2139645929494,118.60016863394424,1046.40431956295,957.206874191781,65.65797920833086,-383.84545353968366,302730
48.320547155975305,997.8065129324204,91.20307012376281,972.1368841095942,1014.8414578708489,20.712315177207984,-521.7361217809377,302764
992.4194593716592,40.41343012700338,1031.6064797400581,93.1557835026897,1001.495162665128,25.475478405713943,-249.25094230985397,302797
1004.3105993647231,63.751873947990134,1059.156267979376,26.86595014548152,982.8758994841969,96.97937925146766,-560.3772652398934,302830
999.8872079662065,51.69790109614803,1050.953785051418,91.53687781435417,1019.8313782386517,982.6561438168065,-561.3625480613755,302864
1004.0119564654283,45.86596078958257,1034.1018639540666,86.0581198958007,989.7506009075669,21.11871208194293,-440.5156130676646,302897
994.3881755876446,41.57188532276632,1033.6439937090763,1005.5253007066233,83.10836299675259,25.80697580112792,-401.84498488607295,302930
1002.7980914427638,39.75557206742542,951.2922789553166,987.4628968464715,59.09918898369017,1009.7559141862668,-207.9751470441815,302964
39.749110438731805,998.0884379517995,106.93455942771732,1056.5552517497606,70.75309180523493,1016.4537329951322,-432.7523686900134,302997
958.7627443742274,42.79705097655881,1036.033532005222,1009.7640219215141,85.72630868059116,997.4245321396086,-569.8951387065921,303030
45.668695827167085,999.9109789314853,94.89815073124942,1028.000952001905,4.690415759823395,974.6272151730874,-663.5181618706954,303064
1001.5204025087913,40.28000363573972,1050.214306439378,82.1827232452174,983.2542429355217,20.048666804290406,-762.1742165244007,303097
19.776446636218566,997.9795845937035,81.27730310486436,43.79137219588654,1011.4669621040373,1027.6210390995311,-448.15428552963124,303130
999.3516050536142,54.313902456001074,1036.9455144799074,109.01834707974615,33.15520972048603,1018.0416996830271,-272.65127556107507,303164
1002.4759178371155,45.60267567973381,25.019992006393636,96.23408959407266,1034.3696178528012,983.7462544495451,-528.4715310818345,303197
1020.2623270623753,65.86518482617862,988.2803473329403,123.0812739615576,26.730317669767715,1002.7676171412184,-489.8865922345016,303230
1001.4991024597059,36.17832494744505,988.2463951081825,1033.5451276589706,956.4742547502259,79.31582439841372,-307.14835843112587,303264
1000.9326788107285,41.700467869874956,98.91915891272026,1042.928568982555,982.5748389774321,1014.2563754964387,-454.77258874135623,303297
1017.0026278870718,25.789429603191707,90.16372234930384,931.2212411666735,1044.24453438666,996.5906393180281,-541.3679628469176,303330
10.198039027185587,999.6675632889893,113.3975308373158,46.656505720813584,1022.782663576433,979.879231809235,-533.8713103704805,303364
33.333238072525205,997.3926802061778,68.02726829057053,1054.5885453578567,107.80074211247336,1016.1874202907568,-642.8501991392636,303397
18.11488354281539,998.0530830871652,76.0657610229465,1052.8941067362853,1019.2680428502448,35.275081525182145,-444.52979038749004,303430
1000.9577162341882,35.22505553979886,967.3324144263956,1014.8260469476004,59.413803110051845,990.3809427181984,-234.63312353807981,303464
1010.5058067527716,17.825637765713168,82.43178998420456,981.9907081878653,997.679218795172,1043.0752609471667,-353.8064217402971,303497
998.6625870268289,44.369866771779925,114.9869557819494,1042.4064180917248,12.52134505990341,1010.55226886879,-232.52637756975003,303530
998.0784537903539,19.42796719029309,96.88653157173087,1046.1940546571655,971.9490814101534,1013.9624038497486,-306.65375433035075,303564
1000.3903780734803,63.00104816897658,25.953745388673156,950.242600602604,1028.7623698982325,973.7817319944047,-629.6654581204824,303597
1040.6694960456946,47.71543854878075,992.109684998328,999.8861828656293,31.064449134018105,1026.679112478675,-167.15580670957505,303630
45.8865496039175,998.0549251899273,130.01538370516005,1021.3296819369402,21.54065922853806,81.52300288875529,-453.3389778717476,303664
1001.6259092906346,28.773369857214334,1057.4956264684974,66.62914545150602,1020.0806206446349,989.0934618688104,-577.8227649227251,303697
996.6758001870975,46.43870161418977,98.6407623652616,1042.7708310227983,25.44894484123074,1012.4928038310038,-588.366309577355,303730
995.8359962702889,68.06249066482269,1031.481417101609,23.833635086875688,1006.9537547581491,1071.6603939681638,-538.0677439683877,303764
1007.437298365121,27.453056133543896,971.7631973456032,51.39436102292689,997.2170285118477,1023.9521954237279,-335.6533694397442,303797
991.7486740512466,47.56804336471987,1024.8267267057718,1003.203009451295,92.53647929330361,17.756627654981003,-582.5070371000512,303830
1004.0909108224947,46.914816422959575,77.56784024237288,1023.7035509696841,22.350382677392417,988.8892946225646,-490.41421238879997,303864
987.1625514485759,51.48786264742398,1034.915597003377,91.31812525451892,1000.8484400388734,30.63238806716265,-420.6864657053504,303897
989.6159839774443,31.8979916562148,70.78135347674561,1004.8376864212157,953.4851860411886,1030.9073673225932,-689.1093238997746,303930
1001.0536355493946,23.371049459061737,1068.6430648256694,68.68769904429757,974.8782572635589,1034.5366112419608,-763.3682583393518,303964
1004.5787963737807,30.592388897599562,951.9395989242174,78.13449942247018,985.0262319019982,1046.535235909427,-575.3704105242435,303997
17.93690542063939,999.1389311303062,81.44937077718896,1047.2640545726756,50.64582904840245,1011.7226264641981,-391.33157220178015,304030
992.4257891053592,21.841621253992116,1009.6721674593524,78.52398425166348,970.41537498125,1030.893527116038,-550.0496944830913,304064
70.46009943283673,1004.4772434552956,1043.972247851662,26.06140630311245,42.55584566190646,993.9605200511223,-461.927330257577,304097
1001.6639336217573,43.79497688091635,70.27801932325644,986.7056010468581,28.730858889872138,1018.744260127972,-229.74641988499877,304130
975.6764045825967,18.38477631085027,1001.8637607885805,101.7202044826887,41.869621076882595,1046.542250381302,-791.6057306118374,304164
1002.8725987170457,42.635523774520266,97.43202758846803,1048.8326844640187,980.1924421213436,1016.1878020803274,-220.1870666134283,304197
23.297391633033953,998.8812747514348,91.84225606985058,1041.8814711856623,1018.8591510129583,56.30275304103702,-677.0046783422773,304230
988.2023407234508,9.8701844614518,60.69621197438039,1022.9174703068179,953.8899307572127,1001.7111075306336,-577.9013036900143,304264
1002.2047731029002,37.825496562476246,980.2420137753328,99.01010049484853,937.4102623718177,1037.4545773189302,-727.2293357393138,304297
997.9494236693863,24.587132449940782,1038.420916584407,49.03437969365632,1020.1096523863149,980.2109061645318,-464.3628363808623,304330
999.7147989068054,27.27979540603019,94.56214887575265,1023.3735534779667,49.614619220178156,980.8099189207237,-646.6991727035152,304364
55.106124395616234,1003.3621859886604,988.2801766250162,101.40019723846694,1028.803436266423,32.05295723757604,-340.3980646610411,304397
991.0208618817887,48.10405388322272,1037.3750527171935,23.397953610438776,1003.7833381308064,71.3512438574129,-723.6060097654131,304430
1000.6709990083614,43.99708736517164,1023.3877349699278,986.2508562910048,1008.1235646743944,68.56383886568779,-158.90742898823302,304464
28.954715990934346,1004.655529294367,87.13782186857782,1041.6251119104195,970.5073032274485,995.0264929941821,-479.1515519563669,304497
1024.1890813730136,59.741108124975426,978.6993346156269,122.24974437601088,999.4149130900573,34.1869183258209,-749.2060091528735,304530
990.9599520033869,39.2341247690091,1001.3493488020326,106.74268124794321,1039.569141519697,966.6441951411077,-399.0444536729134,304564
25.99555311704671,999.8688970087287,78.56844150166148,1020.8234081794853,985.9766347486008,51.23474796162668,-264.66723058136614,304597
1002.1730438075765,45.21241988813199,983.5995669517097,1033.8813982940856,60.96286174865668,15.588457268119896,-227.01027073749,304630
999.242209451015,35.32364417809822,985.0415830769932,105.89617556833673,1017.2470144790566,1052.1259430315365,-558.722981135955,304664
29.202324972835868,998.6888963025455,79.3573810081092,1047.826798664741,983.4969926485533,1017.4885138708803,-774.7905123034969,304697
998.1792966203654,64.95204542081638,959.2694325714594,1044.4141898691341,23.475448840552758,1018.1889897798942,-511.3640087341622,304730
1029.3133963824603,68.59739855709563,1001.0921680657768,24.67395050313951,966.8122878821928,990.9554438775954,-507.71871100461976,304764
989.2056867659129,63.6133307907362,1014.1307643046799,16.80469845373534,1040.1812342087314,1001.0831027168093,-374.45344839464326,304797
1001.126168970382,34.59251436486079,105.46563421323549,15.554671782017522,987.086819985285,1016.5925565940825,-298.3452985686719,304830
1006.8275211687703,50.5272203866391,1040.0038461467343,991.8580097316351,22.20441614476408,70.39054455872349,-534.5227644861893,304864
1001.6436658457245,51.725045712837755,1035.057373903202,83.49251463454675,975.3337407329636,30.440236030227766,-253.07723942312188,304897
1010.0674194990587,48.910243875047854,14.497069953312462,994.5808904552996,1043.638510987259,65.07687761409579,-301.2299105185675,304930
29.086079144497944,1003.6673277135745,56.2521070903656,1022.0654979851064,992.9705326661931,980.5167005206999,-250.84764207968792,304964
966.7553982264593,30.398473290584775,1006.4241435674818,99.49874371066198,1034.4110077603673,995.1028481407919,-609.4977784981933,304997
1025.758439354653,24.695772928191218,982.5787969983012,90.96153033013456,929.18297444583,1001.7186714445136,-632.4792458320592,305030
1005.699123084055,30.488233285088995,103.64362016062546,957.0308249999056,1032.696470411321,996.4434661035555,-349.57430551190157,305064
1009.1016670846113,96.13532129243652,25.67099530598682,996.1019131383911,65.54048994901802,1030.23951729425,-515.9001192507939,305097
54.62899449953602,1010.1360188748799,998.3567291494537,1044.2092702135908,1027.0550935415474,31.55946767611897,-201.20925468096416,305130
995.9954836640294,43.14942550662022,1005.9456594384892,71.49554880722155,965.758769051568,1021.9271699979038,-232.0904945019218,305164
1004.5195714695326,77.4068495217042,13.928388277184126,1027.3864103890419,990.3519533651815,42.68823805460329,-451.6105256240445,305197
98.68637190615527,998.2748011280861,47.596828027579704,25.98302571030854,978.5979766993186,1008.5983711492884,-233.78729279175369,305230
8.12403840463594,996.6396592665811,77.66657931097677,1051.392944160667,41.303637480915995,1022.9825501479866,-663.6570256430732,305264
997.703396754922,60.58759594520666,1013.9505316143956,1059.832533941094,35.62628535044996,987.5854060980295,-456.5213831806523,305297
981.1618289127755,31.976278013567025,1002.3059160599715,98.62048468751311,1034.8606746098912,7.615773105863923,-379.07462172602385,305330
1025.6857078584458,32.927564129863754,936.456085462634,1002.0464881630629,87.98295289429655,972.4304602386743,-722.779327448773,305364
1001.3100449303349,36.81794182960198,1054.942652469792,74.49832212875674,970.8542630075844,1015.0474069525133,-352.7424097498293,305397
991.7869422910492,59.79536478577165,31.288719349857047,1004.5251491861175,1042.6207364137738,965.4480824984843,-507.4042029424769,305430
1000.8845337915375,51.429563482495155,1028.378630081078,974.5952967192952,79.33473388119478,32.37484919538656,-468.2092318756016,305464
998.7280496694347,28.49500856003249,69.7065276713738,1020.4985493607221,966.9214032174486,1041.9635310316767,-741.3810450004593,305497
